1403636648913550000 	14.1002951	-11.7252722	11.3487158	0.1822831	0.4036121	0.1525448	0.8835158
1403636649863550000 	14.661314	-11.8657694	10.8023424	0.1874687	0.48597	0.2016039	0.8294845
1403636651063550000 	14.8239193	-11.4826441	10.2187319	0.1848221	0.5282732	0.2247327	0.7976612
1403636651963550000 	14.64645	-10.7776613	9.7905083	0.1490203	0.6484154	0.3332238	0.6680661
1403636652413550000 	14.6200848	-10.5033379	9.4355297	0.1383103	0.6638513	0.3425051	0.6502784
1403636653663550000 	14.7358856	-9.9066839	8.6136379	0.1677753	0.6675795	0.3111733	0.6552559
1403636654313550000 	14.5164633	-9.6978264	8.227809	0.1426305	0.7159857	0.3594727	0.581206
1403636654613550000 	14.413393	-9.5565739	8.1284685	0.1563956	0.7292559	0.3465668	0.568874
1403636655413550000 	13.8655176	-9.0724401	7.9981308	0.1436245	0.7613779	0.4086595	0.482362
1403636655813550000 	13.5521469	-8.8287516	7.8248663	0.1279096	0.7753439	0.419566	0.4543626
1403636656213550000 	13.2718248	-8.6731777	7.5141377	0.1382569	0.7858182	0.3941191	0.4561194
1403636656663550000 	12.9271755	-8.3804626	7.3179221	0.1519284	0.7829463	0.3885711	0.4614383
1403636657013550000 	12.553998	-8.1552429	7.1872015	0.1451264	0.7701473	0.4130184	0.463926
1403636657863550000 	11.6125174	-7.3608532	6.6731081	0.1179032	0.779344	0.4168129	0.4527569
1403636658213550000 	11.3160725	-6.991848	6.4313459	0.1015317	0.7893275	0.4023143	0.4525446
1403636658563550000 	11.1123676	-6.6363578	6.2717009	0.1241454	0.794333	0.391198	0.4478694
1403636658913550000 	10.9019051	-6.3409691	6.1955528	0.1152496	0.7885155	0.4024395	0.4505588
1403636659263550000 	10.7126017	-6.1149588	6.139936	0.1181169	0.7929566	0.3981481	0.4458097
1403636659513550000 	10.6000233	-5.9283614	6.1749487	0.1075587	0.7869148	0.4133825	0.4453214
1403636659763550000 	10.5277462	-5.7394066	6.2323532	0.0967994	0.7797803	0.4277953	0.4467257
1403636660263550000 	10.6081858	-5.4437675	6.277163	0.0967238	0.7992845	0.3912954	0.4457317
1403636660613550000 	10.7679234	-5.2383499	6.4490762	0.1157413	0.7989125	0.3898259	0.4431461
1403636660963550000 	10.9033051	-5.1648631	6.6544075	0.1211846	0.795803	0.3942105	0.4434074
1403636661963550000 	10.9177732	-5.5315905	7.0666304	0.1090967	0.7893519	0.4076438	0.4459237
1403636662513550000 	10.887722	-5.5899472	7.4088278	0.1418582	0.7706446	0.4399438	0.4386714
1403636663063550000 	10.9530125	-5.4157438	7.5482044	0.0819577	0.7765706	0.436376	0.4469866
1403636663563550000 	11.419672	-5.3438101	7.6033621	0.0800324	0.7973189	0.3902399	0.4534206
1403636665463550000 	13.7076664	-6.509872	8.5861244	0.1442238	0.7757755	0.3978149	0.4680974
1403636666163550000 	14.2650023	-6.982338	9.0206757	0.1247351	0.7711235	0.4023064	0.4774508
1403636666963550000 	14.8117676	-7.3129706	9.3743067	0.1225207	0.7706688	0.3957172	0.484217
1403636667763550000 	15.4009666	-7.5227122	9.6598673	0.1161169	0.7699181	0.4076364	0.4770487
1403636668563550000 	16.2105141	-7.654202	10.0595388	0.1224181	0.7874269	0.3863517	0.4644405
1403636669363550000 	16.8876572	-8.1674595	10.7614479	0.1786162	0.7767153	0.3928373	0.4587902
1403636671763550000 	13.2981501	-7.0396204	8.3019047	0.0726782	0.6122887	0.2935573	0.7305098
1403636672813550000 	13.1630974	-6.5665002	7.8371081	0.108051	0.5600187	0.2710876	0.775381
1403636675163550000 	15.0649033	-7.3924789	9.3250303	0.1622855	0.5059838	0.183242	0.8270829
1403636676363550000 	16.1293716	-8.2106514	10.703681	0.1754161	0.3085302	0.1112797	0.9282538
1403636678413550000 	16.8101082	-9.5398674	12.2105675	0.1661904	0.036972	-0.1119765	0.9790174
1403636679213550000 	16.6026344	-9.7576952	12.4233704	0.1670615	-0.1311964	-0.1525393	0.9651994
1403636679863550000 	16.3933563	-9.9872532	12.1281834	0.1832335	-0.1016392	-0.2001636	0.9570943
1403636680763550000 	15.5170479	-9.4608278	11.674058	0.1581522	-0.1133346	-0.157525	0.9681575
1403636681613550000 	14.5514889	-9.0431128	11.2306833	0.1666581	-0.1294058	-0.156133	0.9649361
1403636683163550000 	12.8040886	-7.9318848	10.2474537	0.1598291	-0.1287146	-0.1530141	0.9666819
1403636684313550000 	11.6910744	-7.1305113	9.3345747	0.1720603	-0.1456215	-0.152252	0.9622936
1403636687313550000 	9.6339722	-4.7842407	7.2401485	0.1656308	-0.1399593	-0.1503955	0.9645512
1403636688863550000 	8.8468304	-3.4717419	6.6161437	0.143582	-0.1697008	-0.1744708	0.9592423
1403636689463550000 	8.4023066	-3.470643	6.3438931	0.12613	-0.1815033	-0.1477961	0.9640042
1403636690313550000 	8.0360832	-3.790134	6.5836587	0.1478903	-0.1983852	-0.1116739	0.9624452
1403636691113550000 	8.6986256	-4.2891197	6.8495331	0.1638068	-0.1789372	-0.1735829	0.9544725
1403636692213550000 	10.0023546	-5.0577636	6.42311	0.1559564	-0.1570847	-0.1975038	0.9549839
1403636693313550000 	10.5020561	-5.5134196	6.1421003	0.1343478	-0.1726985	-0.1796583	0.9590875
1403636694263550000 	10.5751209	-5.8563929	6.4474025	0.1537326	-0.1784138	-0.1709321	0.956722
1403636695163550000 	10.7491817	-6.1202526	6.7414694	0.1605668	-0.1611051	-0.1770474	0.9575582
1403636697963550000 	10.0249043	-5.7555428	6.5088129	0.1636573	-0.0095633	-0.0973477	0.9816559
1403636700363550000 	9.5006456	-4.6167235	6.4827032	0.1795887	0.35576	0.1391079	0.9065493
1403636701713550000 	10.1645985	-4.303616	6.2174716	0.1733519	0.4263386	0.1806801	0.8692176
1403636703263550000 	11.1950397	-3.9314785	6.5189204	0.175985	0.441277	0.1835672	0.8605853
1403636704763550000 	12.6288071	-4.0023661	6.8634233	0.1622052	0.4346078	0.1662816	0.8701471
1403636712763550000 	16.0673771	-8.9180813	12.2370071	0.1951737	0.2839849	0.0759429	0.9356776
1403636714013550000 	14.6156139	-8.5752182	11.3633461	0.1699557	0.2780197	0.1000477	0.940112
1403636716763550000 	13.468688	-7.5770564	9.9042444	0.1770559	0.0926633	-0.0479967	0.9786527
1403636718163550000 	12.3606415	-6.6004906	9.1710329	0.1616574	-0.0570627	-0.0886993	0.9811947
1403636720063550000 	11.2236137	-5.3046732	8.3878736	0.1628866	-0.0518151	-0.0970794	0.980489
1403636722513550000 	11.0164032	-4.2936363	7.3269825	0.1783719	0.0717569	-0.0392329	0.9805586
1403636723863550000 	10.6825485	-3.6828861	6.6491499	0.1749528	0.1819495	0.0234046	0.9673356
1403636725313550000 	10.2298069	-3.7357631	5.8076773	0.1760898	0.1993139	0.0393346	0.9631818
1403636726763550000 	10.0786104	-3.7056708	5.2180204	0.1829843	0.1878907	0.0112474	0.9649287
1403636728213550000 	9.3960218	-3.6381624	4.3480554	0.1861454	0.1621656	0.0103017	0.9689923
1403636729613550000 	8.4371681	-3.0018549	3.5325587	0.1724636	0.122533	-0.0128785	0.97728
1403636731013550000 	7.7673178	-2.6844845	3.0960898	0.1806177	0.1146391	0.002418	0.9768466
1403636732363550000 	7.6462374	-2.1627488	2.9157534	0.1992354	0.1225972	-0.0259018	0.9719076
1403636733763550000 	6.7283559	-1.6039708	1.902706	0.18111	0.1127782	-0.0191754	0.9767869
1403636735163550000 	5.7899384	-1.2324491	1.1727605	0.1698988	0.1170431	-0.0092519	0.9784425
1403636736513550000 	5.1165977	-1.193186	0.7968101	0.1808592	0.0642781	-0.0494825	0.980158
1403636737663550000 	4.4604387	-1.1691995	0.4950339	0.167772	0.0513437	-0.0377094	0.9837654
1403636738663550000 	4.5104079	-1.1752543	0.586378	0.1828586	0.2078364	0.061637	0.9589409
1403636739813550000 	5.0287118	-0.8545417	0.7655988	0.1839036	0.3100066	0.0975547	0.9276629
1403636741163550000 	5.4141865	-0.0605874	1.1412613	0.169246	0.3193036	0.1208244	0.9245553
1403636742463550000 	5.6924162	0.1684668	1.4915252	0.1819416	0.3068383	0.1046027	0.928335
1403636743863550000 	6.5662904	0.4702859	2.5168562	0.1960637	0.3520402	0.1415776	0.9042027
1403636745263550000 	7.3386588	1.078021	3.3152053	0.1903639	0.3604874	0.1197883	0.905241
1403636746613550000 	7.124836	0.705753	3.3661141	0.1771779	0.3601911	0.1355152	0.9058179
1403636748063550000 	6.973618	-0.256255	3.4669049	0.1834246	0.3791755	0.1444259	0.8953896
1403636749463550000 	7.1544557	-0.8088225	3.2470047	0.2058986	0.3885425	0.1334722	0.8881586
1403636751063550000 	6.4424725	-1.5762006	2.3752418	0.1869182	0.351872	0.1502537	0.9048047
1403636752713550000 	6.2954721	-2.1737504	1.8655976	0.1731469	0.1584512	-0.0197816	0.9718652
1403636754363550000 	5.3752918	-2.0636926	1.6541232	0.1858091	0.060385	-0.0628011	0.9787158
1403636755713550000 	3.9038513	-1.5900341	1.1472199	0.1805162	0.0444608	-0.0637217	0.9804982
1403636756813550000 	2.5732577	-1.0864283	0.6216901	0.1796745	0.0375173	-0.068873	0.9805948
1403636757763550000 	1.3221871	-0.7798551	0.0911286	0.1769568	-0.0015929	-0.0778872	0.9811307
1403636758863550000 	0.4707836	-0.4187002	0.1873558	0.1798255	-0.0151693	-0.0539545	0.9821006
1403636760713550000 	0.3515155	0.1886391	0.2153919	0.1352847	-0.0002912	-0.0866577	0.9870098
1403636761613550000 	0.1512902	0.1168268	0.259336	0.170044	0.0127685	-0.1029085	0.9799652
1403636762563550000 	0.0745685	0.22528	0.3911502	0.2047121	0.0229535	-0.0303818	0.9780813
