1403636622963550000 	0.453005	0.332574	0.391838	0.20485	0.00830292	-0.0361496	0.97809
1403636623013550000 	0.453412	0.332319	0.391681	0.204851	0.00809585	-0.0358564	0.978103
1403636623063550000 	0.453038	0.332203	0.392268	0.204682	0.0083779	-0.0360467	0.978129
1403636623113550000 	0.452389	0.332197	0.392768	0.20433	0.00875773	-0.0362372	0.978192
1403636623163550000 	0.45304	0.332	0.392516	0.204557	0.00860549	-0.035808	0.978162
1403636623213550000 	0.452833	0.332224	0.392593	0.204803	0.00883351	-0.0357073	0.978112
1403636623263550000 	0.45233	0.331724	0.393448	0.204283	0.00936248	-0.0356457	0.978218
1403636623313550000 	0.452705	0.331338	0.393072	0.204339	0.00926872	-0.035343	0.978218
1403636623363550000 	0.452665	0.33097	0.39374	0.203976	0.00943155	-0.0352607	0.978295
1403636623413550000 	0.452328	0.331104	0.393813	0.204061	0.00965569	-0.0353153	0.978273
1403636623463550000 	0.452705	0.331121	0.393645	0.204155	0.00950967	-0.0352852	0.978256
1403636623513550000 	0.452704	0.331113	0.393772	0.204107	0.00963269	-0.0352743	0.978266
1403636623563550000 	0.451952	0.33038	0.394734	0.20366	0.0104742	-0.0348831	0.978364
1403636623613550000 	0.451889	0.329953	0.394954	0.203695	0.0106751	-0.0344025	0.978372
1403636623663550000 	0.451727	0.330277	0.394972	0.203581	0.0107602	-0.0347949	0.97838
1403636623713550000 	0.451775	0.32959	0.395638	0.202955	0.010835	-0.0347319	0.978512
1403636623763550000 	0.451756	0.328077	0.397506	0.200464	0.0118462	-0.0348898	0.979008
1403636623813550000 	0.451926	0.325845	0.400147	0.195767	0.0136039	-0.0352907	0.979921
1403636623863550000 	0.453186	0.324079	0.401621	0.192141	0.015655	-0.0353166	0.980607
1403636623913550000 	0.45751	0.320687	0.401316	0.187846	0.0165101	-0.0339136	0.981474
1403636623963550000 	0.460529	0.318272	0.402172	0.183007	0.0188841	-0.0337645	0.98235
1403636624013550000 	0.463844	0.317929	0.401366	0.180196	0.0212777	-0.0339131	0.982816
1403636624063550000 	0.47024	0.318716	0.3969	0.178987	0.022354	-0.0344761	0.982993
1403636624113550000 	0.475323	0.324213	0.391938	0.18073	0.024489	-0.0369391	0.982534
1403636624163550000 	0.481087	0.33348	0.38665	0.180851	0.0267958	-0.0410661	0.982287
1403636624213550000 	0.489452	0.340774	0.377465	0.183322	0.0281521	-0.0432852	0.981696
1403636624263550000 	0.494999	0.350005	0.372572	0.179618	0.0318477	-0.0498589	0.981956
1403636624313550000 	0.501844	0.3569	0.364667	0.175893	0.0351409	-0.0562657	0.982171
1403636624363550000 	0.507221	0.361241	0.357252	0.169197	0.0395246	-0.0635074	0.98274
1403636624413550000 	0.514247	0.360641	0.346837	0.161994	0.0430605	-0.0699084	0.98337
1403636624463550000 	0.52163	0.3555	0.332955	0.155703	0.0457158	-0.0749351	0.983896
1403636624513550000 	0.529359	0.343583	0.319883	0.149247	0.0470881	-0.0771507	0.98466
1403636624563550000 	0.536409	0.327154	0.304816	0.144417	0.0470446	-0.077555	0.985351
1403636624613550000 	0.543349	0.302959	0.285409	0.141451	0.0460861	-0.074678	0.986048
1403636624663550000 	0.548937	0.278628	0.26603	0.143554	0.0439158	-0.0719467	0.986046
1403636624713550000 	0.556413	0.251408	0.248347	0.147198	0.0407558	-0.067517	0.985958
1403636624763550000 	0.560586	0.232505	0.232891	0.151486	0.0386271	-0.0659433	0.985501
1403636624813550000 	0.562978	0.221813	0.224548	0.153841	0.0367731	-0.0649347	0.985274
1403636624863550000 	0.563893	0.219213	0.222852	0.152347	0.0362539	-0.0646895	0.985541
1403636624913550000 	0.564124	0.222679	0.22568	0.149177	0.0357786	-0.0650996	0.986016
1403636624963550000 	0.563538	0.227948	0.229833	0.147565	0.0354232	-0.0647155	0.986297
1403636625013550000 	0.562951	0.233943	0.23523	0.146302	0.0350503	-0.0655365	0.986444
1403636625063550000 	0.561589	0.235701	0.241113	0.145981	0.0348496	-0.0667204	0.986419
1403636625113550000 	0.559388	0.230902	0.246462	0.147902	0.034742	-0.0673539	0.986094
1403636625163550000 	0.55809	0.217999	0.2491	0.150894	0.0336361	-0.0680911	0.985628
1403636625213550000 	0.554994	0.196982	0.25105	0.155996	0.033317	-0.0687518	0.984799
1403636625263550000 	0.553589	0.166849	0.250246	0.16119	0.0318848	-0.06811	0.984054
1403636625313550000 	0.551145	0.130764	0.250802	0.167288	0.0301882	-0.0670912	0.983159
1403636625363550000 	0.548302	0.0890012	0.249149	0.171381	0.0290028	-0.0660358	0.982561
1403636625413550000 	0.54375	0.0438098	0.246669	0.17447	0.0279807	-0.065258	0.982099
1403636625463550000 	0.539681	-0.00155953	0.243379	0.177112	0.0271895	-0.0644065	0.981705
1403636625513550000 	0.535128	-0.0501774	0.243429	0.178473	0.0248578	-0.0612773	0.98172
1403636625563550000 	0.530198	-0.100822	0.239462	0.179237	0.0218646	-0.0568806	0.981917
1403636625613550000 	0.525497	-0.146932	0.238452	0.180285	0.0189915	-0.0521038	0.98205
1403636625663550000 	0.519069	-0.189752	0.234695	0.18088	0.0167083	-0.0483549	0.982174
1403636625713550000 	0.518023	-0.220715	0.238779	0.18141	0.0151957	-0.046238	0.982202
1403636625763550000 	0.51777	-0.247494	0.240012	0.181517	0.0144248	-0.0453762	0.982234
1403636625813550000 	0.518484	-0.264327	0.243611	0.181827	0.0144966	-0.045651	0.982163
1403636625863550000 	0.522711	-0.272248	0.250788	0.182563	0.015211	-0.0475173	0.981928
1403636625913550000 	0.527983	-0.277195	0.255069	0.183311	0.0163961	-0.0502853	0.981631
1403636625963550000 	0.535144	-0.27615	0.261895	0.18695	0.0177289	-0.0538126	0.980734
1403636626013550000 	0.543815	-0.27587	0.2698	0.190281	0.0191795	-0.0575545	0.979854
1403636626063550000 	0.554967	-0.270371	0.276143	0.193736	0.0199487	-0.0610596	0.978948
1403636626113550000 	0.563534	-0.266394	0.278026	0.196077	0.020782	-0.0644205	0.978249
1403636626163550000 	0.573859	-0.260946	0.277928	0.195757	0.0204807	-0.0658554	0.978224
1403636626213550000 	0.581028	-0.257521	0.271438	0.193228	0.0200825	-0.0667418	0.978675
1403636626263550000 	0.591391	-0.251086	0.267434	0.190468	0.01931	-0.0670089	0.979213
1403636626313550000 	0.600993	-0.24195	0.261763	0.18658	0.0190162	-0.0678275	0.979911
1403636626363550000 	0.608469	-0.233597	0.251193	0.182284	0.0190999	-0.0681687	0.980694
1403636626413550000 	0.617299	-0.222262	0.245903	0.177546	0.0194418	-0.0688768	0.981507
1403636626463550000 	0.626521	-0.209438	0.239737	0.17317	0.0195571	-0.0690365	0.982275
1403636626513550000 	0.633898	-0.197367	0.233687	0.169091	0.0202676	-0.0695561	0.982934
1403636626563550000 	0.642962	-0.189079	0.228187	0.16427	0.0201909	-0.0696914	0.983743
1403636626613550000 	0.649961	-0.184406	0.221979	0.165401	0.0196742	-0.0693652	0.983587
1403636626663550000 	0.656927	-0.18514	0.212544	0.167877	0.019874	-0.0699901	0.983119
1403636626713550000 	0.666072	-0.188367	0.207741	0.171939	0.0195128	-0.0702013	0.982409
1403636626763550000 	0.672473	-0.198255	0.198843	0.175297	0.0183962	-0.069463	0.98189
1403636626813550000 	0.680004	-0.215062	0.183138	0.17657	0.0178209	-0.0686208	0.981731
1403636626863550000 	0.684933	-0.232496	0.171192	0.17695	0.0173996	-0.0678987	0.981721
1403636626913550000 	0.691499	-0.254412	0.1572	0.178122	0.0170912	-0.0662507	0.981627
1403636626963550000 	0.69712	-0.276097	0.146304	0.177448	0.0183903	-0.0638258	0.981886
1403636627013550000 	0.703616	-0.294309	0.135934	0.176631	0.0213117	-0.0614049	0.982129
1403636627063550000 	0.710739	-0.304716	0.129017	0.175522	0.0249583	-0.0589732	0.982391
1403636627113550000 	0.716659	-0.308985	0.120301	0.172533	0.0287233	-0.0572707	0.982918
1403636627163550000 	0.727621	-0.303304	0.121754	0.167998	0.0331334	-0.0550746	0.98369
1403636627213550000 	0.735539	-0.295163	0.121961	0.162312	0.0387749	-0.0526745	0.984569
1403636627263550000 	0.745941	-0.285312	0.12801	0.157161	0.0449369	-0.0501733	0.985273
1403636627313550000 	0.75555	-0.279187	0.12994	0.151873	0.0517564	-0.0475189	0.9859
1403636627363550000 	0.766646	-0.270751	0.139821	0.147349	0.0572775	-0.0453319	0.986384
1403636627413550000 	0.775518	-0.266112	0.149602	0.144918	0.0623636	-0.0441558	0.986489
1403636627463550000 	0.7858	-0.26886	0.156379	0.143915	0.066614	-0.042799	0.986417
1403636627513550000 	0.795849	-0.275248	0.168886	0.146248	0.069687	-0.0416744	0.98591
1403636627563550000 	0.804585	-0.289054	0.179955	0.152968	0.0718433	-0.0402915	0.984792
1403636627613550000 	0.812224	-0.3071	0.194448	0.162127	0.0730104	-0.0383809	0.983316
1403636627663550000 	0.819073	-0.329786	0.205543	0.170487	0.0734609	-0.0361485	0.981953
1403636627713550000 	0.825736	-0.355308	0.218566	0.177019	0.0728054	-0.032623	0.980969
1403636627763550000 	0.829345	-0.385455	0.224268	0.181483	0.071282	-0.0283276	0.980398
1403636627813550000 	0.836768	-0.413492	0.231433	0.183461	0.0704223	-0.0256709	0.980165
1403636627863550000 	0.845933	-0.443867	0.229139	0.183822	0.069622	-0.0235263	0.980209
1403636627913550000 	0.856645	-0.467461	0.231503	0.184157	0.0688356	-0.0224002	0.980228
1403636627963550000 	0.868496	-0.490892	0.22752	0.183464	0.0680682	-0.0216419	0.980428
1403636628013550000 	0.884517	-0.503984	0.236687	0.18323	0.0667537	-0.020485	0.980587
1403636628063550000 	0.900271	-0.51843	0.235308	0.182532	0.0654153	-0.0200477	0.980816
1403636628113550000 	0.918238	-0.528175	0.239472	0.182444	0.0647234	-0.0200201	0.980879
1403636628163550000 	0.938538	-0.532196	0.241824	0.182111	0.0666298	-0.0218278	0.980775
1403636628213550000 	0.962816	-0.53002	0.255411	0.179719	0.0699943	-0.023326	0.980947
1403636628263550000 	0.984752	-0.52998	0.260373	0.176089	0.0753826	-0.0246978	0.981173
1403636628313550000 	1.00943	-0.528802	0.27311	0.171808	0.0804165	-0.0251939	0.981519
1403636628363550000 	1.0327	-0.532254	0.28246	0.167384	0.0848606	-0.0250252	0.981914
1403636628413550000 	1.05692	-0.535105	0.295213	0.164047	0.0884392	-0.0244684	0.982175
1403636628463550000 	1.07946	-0.546118	0.30544	0.161139	0.091521	-0.0234337	0.9824
1403636628513550000 	1.10349	-0.567192	0.305492	0.159496	0.0943922	-0.0223035	0.982422
1403636628563550000 	1.12305	-0.572116	0.337606	0.159657	0.0973955	-0.0217058	0.982116
1403636628613550000 	1.1458	-0.595159	0.347397	0.159432	0.100884	-0.0192972	0.981851
1403636628663550000 	1.17079	-0.620752	0.358711	0.160301	0.106105	-0.017056	0.9812
1403636628713550000 	1.18489	-0.634255	0.39293	0.162533	0.110567	-0.0140057	0.980389
1403636628763550000 	1.1984	-0.644629	0.420668	0.165562	0.114209	-0.0102266	0.979511
1403636628813550000 	1.20693	-0.659736	0.454214	0.168394	0.117036	-0.00622769	0.978727
1403636628863550000 	1.22895	-0.676797	0.48925	0.171923	0.118289	-0.00154995	0.977981
1403636628913550000 	1.24027	-0.695306	0.513404	0.175792	0.121325	0.00396707	0.976914
1403636628963550000 	1.26347	-0.716876	0.557394	0.178148	0.125063	0.00976702	0.975975
1403636629013550000 	1.26542	-0.732335	0.589529	0.177745	0.130807	0.0153075	0.975224
1403636629063550000 	1.28345	-0.737063	0.632183	0.175246	0.138642	0.0193367	0.974522
1403636629113550000 	1.30071	-0.737423	0.674917	0.170678	0.14697	0.023805	0.974013
1403636629163550000 	1.31176	-0.732441	0.731874	0.166267	0.156526	0.0279588	0.973177
1403636629213550000 	1.3318	-0.738269	0.78273	0.161714	0.166497	0.0322541	0.972156
1403636629263550000 	1.34522	-0.742555	0.828916	0.158608	0.176787	0.0373812	0.970666
1403636629313550000 	1.34545	-0.747654	0.908531	0.156363	0.187319	0.0429568	0.968822
1403636629363550000 	1.35636	-0.755202	0.960758	0.154532	0.196934	0.0479945	0.966971
1403636629413550000 	1.36462	-0.755366	1.03368	0.15418	0.205574	0.0519004	0.965025
1403636629463550000 	1.37599	-0.765312	1.09929	0.154124	0.212269	0.0555567	0.96338
1403636629513550000 	1.40009	-0.768501	1.17925	0.156415	0.217212	0.0582288	0.96175
1403636629563550000 	1.39974	-0.774717	1.24365	0.160962	0.222993	0.0596751	0.959585
1403636629613550000 	1.42208	-0.784604	1.31353	0.167651	0.226852	0.0606903	0.95747
1403636629663550000 	1.43695	-0.780614	1.37821	0.174683	0.230438	0.0612449	0.955318
1403636629713550000 	1.45054	-0.782812	1.44966	0.180983	0.23301	0.062138	0.953462
1403636629763550000 	1.47441	-0.799272	1.49743	0.184273	0.235121	0.0618474	0.952332
1403636629813550000 	1.49448	-0.823477	1.53839	0.183547	0.236312	0.0621042	0.952161
1403636629863550000 	1.52096	-0.846209	1.57733	0.182328	0.237187	0.0621706	0.952173
1403636629913550000 	1.55726	-0.873938	1.61623	0.179456	0.237062	0.0616362	0.952784
1403636629963550000 	1.57895	-0.908242	1.66233	0.177715	0.237833	0.0603314	0.953002
1403636630013550000 	1.6029	-0.947622	1.70508	0.175048	0.238838	0.0575587	0.953416
1403636630063550000 	1.64424	-0.957981	1.72305	0.174476	0.238742	0.0545681	0.95372
1403636630113550000 	1.66544	-0.993735	1.77592	0.172548	0.238589	0.0525105	0.954225
1403636630163550000 	1.70327	-1.01819	1.8069	0.171373	0.237923	0.0509828	0.954686
1403636630213550000 	1.72863	-1.0474	1.8371	0.171689	0.236315	0.0514565	0.955003
1403636630263550000 	1.76673	-1.06464	1.86084	0.171821	0.233872	0.0521672	0.955542
1403636630313550000 	1.78169	-1.09736	1.90616	0.17174	0.232428	0.0530944	0.955857
1403636630363550000 	1.81714	-1.12177	1.93483	0.172337	0.229933	0.0543752	0.956281
1403636630413550000 	1.84512	-1.14317	1.96821	0.172621	0.228282	0.0550771	0.956586
1403636630463550000 	1.88715	-1.16376	1.99786	0.172492	0.226733	0.0550963	0.956976
1403636630513550000 	1.91833	-1.17099	2.04158	0.173748	0.225633	0.0550613	0.957011
1403636630563550000 	1.93398	-1.17851	2.0947	0.175502	0.225332	0.0549285	0.956769
1403636630613550000 	1.96355	-1.18094	2.13553	0.176973	0.224969	0.0544176	0.956613
1403636630663550000 	1.98432	-1.18132	2.19398	0.179136	0.224481	0.0539637	0.956351
1403636630713550000 	1.99997	-1.18723	2.2463	0.180231	0.224724	0.0532068	0.95613
1403636630763550000 	2.03138	-1.19793	2.28889	0.180435	0.223879	0.0531952	0.95629
1403636630813550000 	2.04227	-1.20496	2.34216	0.180215	0.224262	0.0526152	0.956274
1403636630863550000 	2.07547	-1.2108	2.38092	0.180184	0.223439	0.0524012	0.956484
1403636630913550000 	2.10475	-1.20884	2.42391	0.179856	0.223247	0.0515288	0.956639
1403636630963550000 	2.10944	-1.19748	2.48525	0.179675	0.223987	0.0503826	0.956561
1403636631013550000 	2.14696	-1.18821	2.52584	0.179631	0.223852	0.0486037	0.956692
1403636631063550000 	2.16751	-1.18248	2.57696	0.17904	0.223928	0.0472354	0.956854
1403636631113550000 	2.19633	-1.18227	2.60982	0.178098	0.223544	0.0463018	0.957165
1403636631163550000 	2.22082	-1.17948	2.64826	0.177863	0.223135	0.0458801	0.957325
1403636631213550000 	2.2478	-1.18394	2.68799	0.177343	0.222913	0.0451013	0.95751
1403636631263550000 	2.25933	-1.19408	2.73728	0.177293	0.222845	0.0443988	0.957568
1403636631313550000 	2.26912	-1.20041	2.78478	0.176566	0.223457	0.043307	0.957609
1403636631363550000 	2.30589	-1.20706	2.8138	0.17573	0.223102	0.0426482	0.957875
1403636631413550000 	2.32104	-1.2195	2.85512	0.175355	0.223292	0.0423187	0.957915
1403636631463550000 	2.34596	-1.23307	2.88775	0.175652	0.223095	0.0423101	0.957907
1403636631513550000 	2.34621	-1.24397	2.95033	0.176909	0.223746	0.041907	0.957541
1403636631563550000 	2.3569	-1.24526	2.99849	0.178192	0.224563	0.0406802	0.957165
1403636631613550000 	2.37632	-1.24046	3.04003	0.178983	0.226524	0.0377576	0.956675
1403636631663550000 	2.38729	-1.24626	3.08137	0.178664	0.227295	0.0368083	0.956588
1403636631713550000 	2.39384	-1.26607	3.12472	0.17941	0.227258	0.038068	0.956408
1403636631763550000 	2.39092	-1.27907	3.16632	0.17968	0.227528	0.0390142	0.956255
1403636631813550000 	2.3998	-1.29083	3.20182	0.180132	0.227354	0.0398383	0.956177
1403636631863550000 	2.39722	-1.30329	3.24056	0.179256	0.227869	0.0407527	0.956181
1403636631913550000 	2.40631	-1.34094	3.26438	0.176871	0.226187	0.044063	0.956878
1403636631963550000 	2.41466	-1.37856	3.28839	0.174209	0.223022	0.0476607	0.957936
1403636632013550000 	2.42223	-1.42717	3.30045	0.169952	0.218245	0.0520569	0.959571
1403636632063550000 	2.46519	-1.47628	3.28939	0.165974	0.211587	0.0557752	0.961547
1403636632113550000 	2.49464	-1.5078	3.29508	0.162818	0.204951	0.0567844	0.963463
1403636632163550000 	2.559	-1.51461	3.28091	0.161012	0.196813	0.05585	0.965516
1403636632213550000 	2.61129	-1.51844	3.29007	0.159955	0.188564	0.0528965	0.967502
1403636632263550000 	2.71995	-1.48465	3.27087	0.160429	0.179053	0.0457799	0.969591
1403636632313550000 	2.80687	-1.43008	3.27774	0.162489	0.171429	0.0355831	0.971053
1403636632363550000 	2.91161	-1.35804	3.27703	0.166165	0.163129	0.0247145	0.972197
1403636632413550000 	2.99974	-1.30603	3.27926	0.167962	0.156332	0.0148112	0.973206
1403636632463550000 	3.09444	-1.2662	3.27811	0.169458	0.149861	0.00588692	0.974059
1403636632513550000 	3.15505	-1.24134	3.28473	0.169645	0.144428	-0.00100856	0.974864
1403636632563550000 	3.23463	-1.22463	3.27745	0.170339	0.138356	-0.00583685	0.975607
1403636632613550000 	3.28321	-1.21875	3.29742	0.169933	0.13441	-0.0101415	0.976194
1403636632663550000 	3.32958	-1.22584	3.32456	0.169739	0.130344	-0.0126968	0.976749
1403636632713550000 	3.36732	-1.23957	3.33894	0.168457	0.126859	-0.0133416	0.977421
1403636632763550000 	3.40131	-1.25246	3.36258	0.167779	0.123537	-0.0128767	0.977969
1403636632813550000 	3.42683	-1.2916	3.39188	0.165872	0.12053	-0.0113696	0.978688
1403636632863550000 	3.45213	-1.32597	3.41717	0.163941	0.118478	-0.00956568	0.979283
1403636632913550000 	3.46435	-1.35631	3.45526	0.162249	0.117034	-0.00770907	0.979754
1403636632963550000 	3.48136	-1.37403	3.49853	0.161147	0.116424	-0.00636876	0.980019
1403636633013550000 	3.48576	-1.40239	3.54883	0.159422	0.116621	-0.00454724	0.980288
1403636633063550000 	3.49096	-1.42894	3.6094	0.157349	0.117153	-0.00332469	0.980564
1403636633113550000 	3.48878	-1.44949	3.67504	0.15596	0.118823	-0.00262438	0.980587
1403636633163550000 	3.49803	-1.45926	3.73338	0.155889	0.119637	-0.00284326	0.980499
