105	0.328088	0.0036189	0.0237286	0.944342	-0.313639	0.357315	-0.0274843
106	0.331126	0.00347067	0.0234835	0.943288	-0.314849	0.359102	-0.0295265
107	0.33386	0.00418634	0.0236823	0.942316	-0.317619	0.361786	-0.0308009
108	0.336877	0.00500148	0.0231347	0.941251	-0.320574	0.365943	-0.0323301
109	0.339269	0.0053351	0.0227758	0.940399	-0.321517	0.369129	-0.0298961
110	0.342754	0.00570135	0.0229438	0.939128	-0.322797	0.37192	-0.0339747
111	0.344239	0.00632379	0.0226641	0.938587	-0.324173	0.377423	-0.0320513
112	0.345883	0.00669089	0.0225459	0.937983	-0.325197	0.380987	-0.0311935
113	0.349747	0.00716231	0.0225198	0.936546	-0.326702	0.38585	-0.0334509
114	0.351751	0.00741876	0.0216871	0.935813	-0.327796	0.391769	-0.0330727
115	0.353907	0.00732065	0.0212879	0.93501	-0.327999	0.398815	-0.0312134
116	0.355199	0.00802907	0.0204256	0.934533	-0.32947	0.404349	-0.0288114
117	0.356849	0.0087186	0.0207744	0.933891	-0.33009	0.407861	-0.0268797
118	0.359033	0.00984382	0.0209175	0.933038	-0.33207	0.413216	-0.0248073
119	0.358806	0.010545	0.0212372	0.933111	-0.333132	0.41748	-0.0192278
120	0.36235	0.0103337	0.0218699	0.931728	-0.333335	0.419805	-0.0188305
121	0.365255	0.00974128	0.0226935	0.93058	-0.333978	0.423399	-0.0194546
122	0.366513	0.00905562	0.0232707	0.930078	-0.334196	0.426443	-0.0173117
123	0.368755	0.00881592	0.0237193	0.929182	-0.335022	0.429445	-0.0154396
124	0.370447	0.00853832	0.0240902	0.928502	-0.336451	0.431811	-0.0142202
125	0.371249	0.00778015	0.0242969	0.928183	-0.336544	0.435432	-0.0101928
126	0.372259	0.00706261	0.0247986	0.927771	-0.336944	0.437067	-0.00493008
127	0.375138	0.00655085	0.0251881	0.926604	-0.338293	0.437293	-0.00622286
128	0.377033	0.00651023	0.0244766	0.925854	-0.33884	0.440451	-0.00412162
129	0.377574	0.00662843	0.023927	0.925646	-0.340441	0.442811	-0.00182739
130	0.379223	0.00690936	0.0237588	0.924975	-0.342199	0.447022	-0.000914677
131	0.379045	0.00748057	0.0234811	0.92505	-0.344436	0.452207	0.00297375
132	0.379512	0.00801773	0.0235383	0.924853	-0.345618	0.456397	0.00649849
133	0.379827	0.00884561	0.0233818	0.92472	-0.347352	0.460461	0.00685613
134	0.380904	0.00955452	0.0238812	0.924257	-0.347961	0.464489	0.00975743
135	0.382647	0.00940054	0.0242661	0.923528	-0.347894	0.466685	0.00807978
136	0.383543	0.0094751	0.0240253	0.923162	-0.34744	0.469718	0.00859404
137	0.38273	0.01027	0.0231117	0.923514	-0.347906	0.472738	0.012368
138	0.383521	0.0103367	0.0236412	0.923172	-0.346821	0.474871	0.0153418
139	0.38443	0.0102036	0.0238264	0.92279	-0.346342	0.477256	0.01526
140	0.384448	0.0109597	0.0238998	0.922772	-0.347318	0.480137	0.0178777
141	0.384645	0.0118688	0.0238107	0.922681	-0.348932	0.483035	0.0210261
142	0.384653	0.0129776	0.0238807	0.922661	-0.350973	0.485395	0.0244105
143	0.384643	0.0138754	0.024258	0.922642	-0.352791	0.486958	0.0277662
144	0.38535	0.0149924	0.0247542	0.922317	-0.354234	0.489324	0.030458
145	0.385188	0.0161928	0.0253147	0.922349	-0.355898	0.491811	0.0329659
146	0.385821	0.0167346	0.0257347	0.922063	-0.356479	0.492811	0.0359755
147	0.386976	0.0178875	0.0258371	0.921554	-0.358536	0.496238	0.0383604
148	0.385867	0.0192374	0.0256151	0.921998	-0.361655	0.499953	0.0442727
149	0.386516	0.0200016	0.0251733	0.921722	-0.363021	0.50366	0.0491257
150	0.386136	0.0201394	0.0239068	0.921912	-0.365662	0.508992	0.0527351
151	0.38554	0.0203894	0.0228811	0.922182	-0.368264	0.513847	0.0580666
152	0.385979	0.0204788	0.022208	0.922013	-0.370092	0.518413	0.0615323
153	0.385845	0.0207822	0.0218509	0.92207	-0.372003	0.522312	0.0646929
154	0.38634	0.0213268	0.0221028	0.921845	-0.372922	0.52568	0.0688906
155	0.38594	0.0214315	0.0224653	0.922001	-0.373734	0.527728	0.0718373
156	0.386705	0.0213741	0.0232	0.921664	-0.374152	0.53002	0.0728037
157	0.384759	0.0203927	0.0237192	0.922487	-0.365906	0.520362	0.0754777
158	0.384282	0.0200201	0.0242976	0.922679	-0.366185	0.522182	0.0795867
159	0.384202	0.0197023	0.0250976	0.922697	-0.366554	0.524533	0.0808684
160	0.383699	0.0193364	0.0255167	0.922903	-0.366923	0.527012	0.08429
161	0.383647	0.0185708	0.0267849	0.922905	-0.366303	0.529627	0.0851813
162	0.38312	0.0183815	0.0274112	0.923109	-0.366603	0.533004	0.0879862
163	0.381856	0.0183443	0.027543	0.923629	-0.367568	0.536881	0.0912965
164	0.381704	0.0183311	0.0277111	0.923687	-0.370383	0.543499	0.0950801
165	0.380636	0.0169117	0.0280684	0.924144	-0.36941	0.547834	0.0967581
166	0.379224	0.0157764	0.0283957	0.924734	-0.367506	0.551329	0.104461
167	0.378588	0.0155371	0.0284356	0.924998	-0.366808	0.554163	0.106554
168	0.378564	0.0159325	0.0285499	0.924997	-0.367517	0.557106	0.110709
169	0.379531	0.0156759	0.0283745	0.924611	-0.367905	0.559249	0.111196
170	0.379708	0.0156165	0.0288822	0.924523	-0.368694	0.560666	0.11341
171	0.38195	0.0162521	0.0288788	0.923589	-0.373416	0.566126	0.112187
172	0.382348	0.0166624	0.0291791	0.923407	-0.375916	0.567793	0.115039
173	0.381907	0.0164787	0.0300035	0.923567	-0.376816	0.568118	0.117968
174	0.382711	0.0170336	0.0301988	0.923217	-0.378235	0.568646	0.120734
175	0.382007	0.0178412	0.0294683	0.923517	-0.38049	0.568941	0.123951
176	0.382241	0.0183229	0.0293433	0.923415	-0.381197	0.568681	0.125544
177	0.383093	0.0210701	0.0280016	0.923045	-0.390227	0.575038	0.123977
178	0.383465	0.0220816	0.0275665	0.92288	-0.392318	0.575779	0.123187
179	0.383962	0.023447	0.0263079	0.922676	-0.396268	0.577081	0.121649
180	0.383715	0.0235316	0.0254657	0.922801	-0.397165	0.577229	0.12197
181	0.384296	0.0241849	0.0249196	0.922557	-0.398878	0.577654	0.121085
182	0.385406	0.0243079	0.0247945	0.922094	-0.399104	0.578066	0.119225
183	0.387175	0.0245609	0.0246121	0.92135	-0.399378	0.57826	0.115455
184	0.390892	0.0270473	0.023628	0.919736	-0.411101	0.588384	0.106148
185	0.392335	0.0272274	0.0234135	0.919121	-0.411595	0.589124	0.102833
186	0.392125	0.027027	0.0235672	0.919213	-0.411009	0.589876	0.104115
187	0.39099	0.027403	0.0233612	0.91969	-0.41193	0.589729	0.106495
188	0.389516	0.0273065	0.02335	0.920319	-0.411828	0.589419	0.11024
189	0.388866	0.0272461	0.0233638	0.920595	-0.411857	0.58901	0.111298
190	0.388339	0.0271761	0.023333	0.92082	-0.411908	0.588768	0.112277
191	0.388147	0.0271844	0.0233362	0.920901	-0.411673	0.588796	0.113176
192	0.387836	0.0273269	0.0232639	0.921029	-0.412041	0.58864	0.113407
193	0.387393	0.0272053	0.0235175	0.921213	-0.411832	0.588558	0.113988
194	0.387335	0.0271369	0.0234912	0.92124	-0.411634	0.588726	0.114657
195	0.387449	0.0270473	0.0235286	0.921194	-0.411451	0.588668	0.11415
196	0.387474	0.0271489	0.0234109	0.921183	-0.411919	0.588745	0.113984
197	0.387438	0.0271114	0.0235601	0.921196	-0.411737	0.588547	0.113851
198	0.387829	0.0271351	0.0232901	0.921038	-0.411857	0.588518	0.113226
199	0.38787	0.0270553	0.0234099	0.92102	-0.411653	0.588535	0.112854
200	0.388077	0.0271998	0.0234375	0.920927	-0.412089	0.5884	0.11211
201	0.388542	0.0270202	0.0235823	0.920733	-0.411637	0.588602	0.110838
202	0.38834	0.0269891	0.0235805	0.920819	-0.411492	0.588452	0.111315
203	0.388402	0.027158	0.0233678	0.920793	-0.411944	0.588537	0.111575
204	0.388465	0.0269914	0.0235079	0.920768	-0.411521	0.588461	0.111706
205	0.388986	0.0271864	0.0234233	0.920544	-0.411843	0.588757	0.110587
206	0.389059	0.0272337	0.0232133	0.920518	-0.412071	0.588874	0.110494
207	0.389079	0.0270496	0.0233254	0.920512	-0.41161	0.58898	0.110512
208	0.389053	0.0271094	0.0233468	0.920521	-0.41166	0.589046	0.110782
209	0.388782	0.0271256	0.0235185	0.92063	-0.411688	0.588816	0.110859
210	0.388992	0.0271184	0.023388	0.920545	-0.411695	0.588811	0.110768
211	0.389278	0.0272044	0.0234961	0.920419	-0.411838	0.58889	0.109634
212	0.389728	0.0272951	0.023473	0.920226	-0.411949	0.589035	0.109397
213	0.390138	0.0274359	0.0232606	0.920054	-0.412161	0.58909	0.108316
214	0.390218	0.0272495	0.0234568	0.92002	-0.411657	0.589203	0.108568
215	0.390527	0.0267844	0.0232714	0.919907	-0.410868	0.58935	0.108101
216	0.389663	0.0267776	0.0233906	0.920271	-0.406821	0.589178	0.110022
217	0.389397	0.0260921	0.0223383	0.920429	-0.400431	0.58895	0.111548
218	0.388692	0.0253757	0.0218371	0.920759	-0.391355	0.588774	0.114165
219	0.387986	0.0258335	0.0217763	0.921046	-0.383456	0.587969	0.115521
220	0.387999	0.0269739	0.0225994	0.920988	-0.37566	0.587762	0.116042
221	0.388097	0.0283844	0.0232855	0.920887	-0.36846	0.587839	0.117242
222	0.387978	0.0286532	0.0238502	0.920914	-0.359856	0.587908	0.118262
223	0.388066	0.0287542	0.0240555	0.920869	-0.351349	0.588026	0.119153
224	0.388038	0.0289228	0.0238925	0.92088	-0.343616	0.587805	0.12024
225	0.388043	0.0291255	0.0241478	0.920864	-0.336084	0.58765	0.120351
226	0.387791	0.0294565	0.0242964	0.920956	-0.329228	0.587457	0.122215
227	0.392576	0.0318529	0.0237566	0.918861	-0.337263	0.614964	0.118777
228	0.393062	0.032804	0.0240423	0.918612	-0.330988	0.614843	0.117175
229	0.393696	0.0329785	0.0242644	0.918328	-0.323229	0.615762	0.117608
230	0.394018	0.0331251	0.0241706	0.918187	-0.315932	0.615709	0.117566
231	0.394281	0.0329623	0.0239854	0.918086	-0.30807	0.615378	0.116385
232	0.394999	0.0327011	0.0239946	0.917786	-0.300686	0.615663	0.115415
233	0.395479	0.0327206	0.0239803	0.917579	-0.293216	0.615718	0.1143
234	0.395857	0.0329787	0.0239149	0.917408	-0.286868	0.616368	0.114777
235	0.397727	0.0347872	0.0235107	0.916542	-0.285928	0.622604	0.111301
236	0.398239	0.0352403	0.023469	0.916304	-0.279511	0.622478	0.110272
237	0.398205	0.035532	0.0234949	0.916307	-0.273244	0.622684	0.110893
238	0.398296	0.0357786	0.0233582	0.916261	-0.266868	0.622552	0.111457
239	0.398557	0.0356841	0.0236375	0.916144	-0.259802	0.622857	0.111573
240	0.398855	0.0360845	0.0238993	0.915992	-0.253839	0.623123	0.112172
241	0.398779	0.036209	0.0240291	0.916017	-0.247757	0.622395	0.111922
242	0.399227	0.0367475	0.0237721	0.915807	-0.243754	0.622573	0.112279
243	0.399395	0.0365904	0.023595	0.915745	-0.237947	0.622354	0.11164
244	0.401818	0.0373457	0.0233227	0.91466	-0.236408	0.633563	0.109208
245	0.402019	0.0371399	0.0233968	0.914579	-0.230509	0.633665	0.109407
246	0.402109	0.037602	0.0232799	0.914523	-0.226036	0.633529	0.109738
247	0.402626	0.0379424	0.0234651	0.914277	-0.221236	0.634078	0.109213
248	0.402979	0.0376751	0.0235938	0.914129	-0.215812	0.634016	0.109207
249	0.403661	0.0378206	0.0233491	0.913828	-0.211508	0.633883	0.107923
250	0.404175	0.0376428	0.0234034	0.913607	-0.206308	0.633881	0.106862
251	0.404703	0.0376679	0.0232329	0.913377	-0.201227	0.634729	0.107194
252	0.406242	0.0380929	0.0227528	0.912687	-0.198183	0.641493	0.105135
253	0.406381	0.0380361	0.0225066	0.912634	-0.192212	0.641378	0.106069
254	0.406411	0.0379271	0.0224013	0.912628	-0.185918	0.640957	0.106897
255	0.407048	0.0381101	0.022575	0.912332	-0.180218	0.641505	0.1061
256	0.407717	0.0380871	0.0224162	0.912038	-0.174526	0.641997	0.105182
257	0.407859	0.0382522	0.0225539	0.911965	-0.169461	0.642348	0.104748
258	0.407852	0.038242	0.022311	0.911974	-0.164687	0.642788	0.104529
259	0.407508	0.0383524	0.0223734	0.912122	-0.160491	0.642567	0.105073
260	0.407532	0.0378583	0.0222072	0.912136	-0.154555	0.64269	0.105289
261	0.40752	0.0372918	0.021966	0.91217	-0.148632	0.643106	0.106238
262	0.407785	0.0371947	0.0225258	0.912042	-0.143475	0.645497	0.105259
263	0.407627	0.0375075	0.0222497	0.912107	-0.139413	0.645457	0.106667
264	0.407445	0.0374782	0.0221456	0.912191	-0.134839	0.645605	0.10776
265	0.407436	0.0373989	0.0222693	0.912196	-0.129621	0.645654	0.108236
266	0.40754	0.0374934	0.0220873	0.91215	-0.124695	0.645602	0.108641
267	0.407979	0.0372971	0.0219425	0.911965	-0.119888	0.645565	0.107983
268	0.408581	0.0370205	0.0218929	0.911708	-0.114254	0.646036	0.106577
269	0.409194	0.0368502	0.021672	0.911445	-0.108687	0.64681	0.106096
270	0.409376	0.0369668	0.0214144	0.911365	-0.103655	0.646864	0.105123
271	0.409599	0.0364132	0.0223551	0.911264	-0.095671	0.649288	0.106497
272	0.40894	0.0366912	0.0225402	0.911545	-0.0893144	0.648914	0.109202
273	0.408783	0.0375841	0.0229122	0.91157	-0.0838942	0.649209	0.111858
274	0.408755	0.0379169	0.0232933	0.911559	-0.0770639	0.649375	0.113933
275	0.40871	0.0384628	0.0234644	0.911552	-0.0708281	0.649345	0.115561
276	0.408849	0.0386163	0.0237464	0.911475	-0.0640585	0.649036	0.116646
277	0.409651	0.0389415	0.0237874	0.911101	-0.0584726	0.650139	0.116013
278	0.409553	0.03849	0.0234748	0.911172	-0.051488	0.650149	0.116516
279	0.409131	0.0382812	0.0234682	0.91137	-0.0455521	0.64939	0.116382
280	0.40907	0.0384322	0.0230823	0.911401	-0.0408499	0.649376	0.116591
281	0.40728	0.0370758	0.0246854	0.912217	-0.0317555	0.643462	0.119576
282	0.406584	0.0372866	0.0247602	0.912516	-0.0283126	0.64206	0.11955
283	0.407033	0.0373162	0.0250284	0.912308	-0.025388	0.642884	0.119372
284	0.407203	0.0373533	0.0248462	0.912235	-0.0227899	0.643149	0.119133
285	0.40701	0.0373428	0.0249234	0.91232	-0.0201647	0.642808	0.118563
286	0.407162	0.0374374	0.025023	0.912245	-0.0182323	0.643162	0.119141
287	0.407472	0.0375346	0.0254194	0.912092	-0.0169716	0.642855	0.118112
288	0.407911	0.0376354	0.0253633	0.911893	-0.0170931	0.642968	0.116809
289	0.407987	0.0377912	0.0251589	0.911858	-0.0176221	0.643051	0.117152
290	0.408221	0.0379572	0.0252222	0.911745	-0.0178754	0.643395	0.116889
291	0.408033	0.0370975	0.0256539	0.911852	-0.0151956	0.641743	0.116827
292	0.40783	0.0372983	0.0255485	0.911938	-0.0157177	0.641458	0.116775
293	0.407549	0.0372496	0.0256311	0.912063	-0.0154727	0.641755	0.117815
294	0.406638	0.0372625	0.0257542	0.912466	-0.0156994	0.641278	0.119523
295	0.405902	0.0372989	0.0258134	0.91279	-0.015631	0.641059	0.1211
296	0.405428	0.0374949	0.0255846	0.912999	-0.0162388	0.641096	0.122697
297	0.405195	0.0374224	0.0256899	0.913103	-0.0161776	0.640859	0.122925
298	0.405251	0.0372917	0.0256526	0.913084	-0.0158496	0.64093	0.122913
299	0.405163	0.0372241	0.0257173	0.913124	-0.0155645	0.640901	0.123288
300	0.404992	0.0372591	0.025728	0.913198	-0.0156482	0.640788	0.123349
301	0.404933	0.0373738	0.0258219	0.913217	-0.0157743	0.640715	0.123372
302	0.404974	0.0371661	0.0258748	0.913206	-0.0153296	0.640762	0.123501
303	0.405132	0.0371534	0.0257957	0.913139	-0.0153097	0.640868	0.12343
304	0.405177	0.0373128	0.0258024	0.913112	-0.0155665	0.641098	0.123332
305	0.404869	0.0374211	0.025818	0.913244	-0.0157892	0.640856	0.123855
306	0.404934	0.0373074	0.0258305	0.913219	-0.0155455	0.640887	0.123896
307	0.404918	0.0372878	0.0256959	0.913231	-0.0156955	0.640641	0.123521
308	0.40506	0.0372694	0.0258039	0.913166	-0.015551	0.640766	0.12348
309	0.405135	0.0372936	0.0257457	0.913133	-0.0156649	0.640655	0.123083
310	0.405197	0.0370822	0.0258991	0.91311	-0.0151308	0.640894	0.123248
311	0.405367	0.0372264	0.0258851	0.913029	-0.0153456	0.640607	0.122557
312	0.405876	0.0373174	0.0258642	0.9128	-0.0155823	0.640824	0.121306
313	0.406402	0.0373837	0.0258349	0.912564	-0.015716	0.641494	0.120895
314	0.406407	0.0374717	0.0257564	0.91256	-0.0159557	0.640934	0.120049
315	0.406828	0.0373928	0.0258046	0.912374	-0.0157177	0.641185	0.119265
316	0.406972	0.0374079	0.0256955	0.912312	-0.0158223	0.641303	0.118812
317	0.406816	0.0375725	0.0255447	0.91238	-0.0162253	0.641295	0.119451
318	0.406944	0.037413	0.0256844	0.912325	-0.015782	0.641098	0.119058
319	0.407365	0.037432	0.0256191	0.912138	-0.0157163	0.641398	0.118102
320	0.407582	0.0376272	0.025445	0.912038	-0.0163584	0.641158	0.117057
321	0.407777	0.037405	0.0257061	0.911953	-0.0157109	0.641292	0.116621
322	0.407691	0.0376532	0.0254968	0.911987	-0.0164027	0.641398	0.117046
323	0.407774	0.0374331	0.0257184	0.911953	-0.0156217	0.641507	0.117484
324	0.407886	0.037455	0.0256869	0.911903	-0.0157538	0.641414	0.116609
325	0.408267	0.0372942	0.0257597	0.911737	-0.0151768	0.641778	0.116337
326	0.40825	0.0373887	0.0256827	0.911742	-0.0154964	0.641576	0.115807
327	0.408381	0.0374172	0.025685	0.911683	-0.0155652	0.641194	0.115069
328	0.40903	0.0375687	0.0256822	0.911385	-0.0159023	0.641364	0.113693
329	0.40931	0.0376413	0.0254608	0.911263	-0.0161472	0.64153	0.113208
330	0.409584	0.0376838	0.0254695	0.911138	-0.0162113	0.641943	0.112934
331	0.409685	0.0377085	0.0255805	0.911088	-0.0161955	0.642048	0.112867
332	0.409694	0.0375953	0.0255792	0.911089	-0.0159769	0.64206	0.11288
333	0.409665	0.0376983	0.025626	0.911097	-0.0161642	0.641706	0.1125
334	0.410149	0.0375352	0.0255893	0.910886	-0.0157095	0.642005	0.111587
335	0.410199	0.0373565	0.0257135	0.910868	-0.0152205	0.642159	0.111694
336	0.410006	0.0375042	0.0256749	0.91095	-0.0156437	0.641727	0.111511
337	0.41022	0.03732	0.0258457	0.910856	-0.0151124	0.642001	0.111458
338	0.410413	0.0376098	0.0255873	0.910764	-0.0159925	0.641836	0.110844
339	0.410736	0.0374971	0.0256514	0.910622	-0.0155994	0.642201	0.110315
340	0.410742	0.0373901	0.0256165	0.910624	-0.0153799	0.642016	0.11015
341	0.410846	0.0373017	0.0257934	0.910576	-0.0150185	0.642226	0.110295
342	0.41085	0.0374568	0.025654	0.910572	-0.0155393	0.642349	0.109934
343	0.410749	0.037521	0.0256167	0.910616	-0.0156447	0.642088	0.110327
344	0.41081	0.0375355	0.0254496	0.910593	-0.0157715	0.641864	0.110207
345	0.411161	0.0375163	0.0255438	0.910432	-0.0157729	0.642157	0.10936
346	0.411279	0.0373203	0.025555	0.910387	-0.0153594	0.642092	0.109212
347	0.411293	0.0373577	0.0256222	0.910377	-0.0153841	0.641878	0.108857
348	0.411449	0.037423	0.0255581	0.910305	-0.0155184	0.642153	0.108385
349	0.411496	0.0373578	0.0255442	0.910287	-0.0155012	0.642215	0.108335
350	0.411802	0.0373038	0.0255913	0.91015	-0.0152651	0.642141	0.107429
351	0.411936	0.0373123	0.025592	0.910089	-0.0152654	0.64216	0.107328
